mean,std,skewness,max,min,range,psd_sum,psd_max,majority_activity,participant
10.245731754834122,0.04341379821642338,-0.08397936358345036,10.469785276690253,10.038541058341098,0.43124421834915516,0.009372478670298032,0.0002615343348648661,standing,5
10.24746469208923,0.043262829278276065,-0.1263878972045157,10.469785276690253,10.038541058341098,0.43124421834915516,0.008097480773287665,0.00023217797888582848,standing,5
10.24782973665206,0.040640798533552666,-0.12026758993749426,10.469785276690253,10.038541058341098,0.43124421834915516,0.008666643384769409,0.00023888998648035936,standing,5
10.249369916881607,0.03901953210968541,-0.018993894855082974,10.469785276690253,10.038541058341098,0.43124421834915516,0.008222995844052675,0.00021395328813923517,standing,5
10.249424697430753,0.03879879691726775,0.005379510844105395,10.469785276690253,10.038541058341098,0.43124421834915516,0.008666797089495155,0.0002732110985393155,standing,5
10.249135956189908,0.038643471936682425,0.018717969206228226,10.469785276690253,10.038541058341098,0.43124421834915516,0.008898814774428176,0.00020514595938849045,standing,5
10.248889448518756,0.039304983241205196,0.014325758218668005,10.469785276690253,10.038541058341098,0.43124421834915516,0.008295598359120441,0.00022181359297533023,standing,5
10.247246590511049,0.0407281486299983,-0.06955098019353066,10.469785276690253,10.038541058341098,0.43124421834915516,0.00861373711789471,0.00024945217016557683,standing,5
10.246092925195963,0.0411409412150815,-0.0381736964827706,10.469785276690253,10.038541058341098,0.43124421834915516,0.007627170404214026,0.00018774834491202936,standing,5
10.244478248678407,0.04103531658062376,0.012518957648765984,10.469785276690253,10.038541058341098,0.43124421834915516,0.006586073306020474,0.00015840252617356837,standing,5
10.243254980619412,0.039052632430986486,0.12619617022901713,10.381087779462227,10.098956820384965,0.2821309590772625,0.006410276625606789,0.00020210912750541133,standing,5
10.242619627766267,0.039180610863399815,0.09406555841782943,10.381087779462227,10.098956820384965,0.2821309590772625,0.006293258043441276,0.0003350709651601367,standing,5
10.241873130638321,0.038872409121446454,0.005655945951760551,10.379418474192088,10.093599474721591,0.2858189994704965,0.006173083006276665,0.00038386750251346316,standing,5
10.240906665494698,0.03815379429921346,-0.041579169850051,10.372944104108727,10.093599474721591,0.2793446293871362,0.0065955941804701915,0.0004393241678890484,standing,5
10.240877101716622,0.03792367353026411,-0.02826237274552118,10.372944104108727,10.093599474721591,0.2793446293871362,0.006590236729937334,0.0004238672789015697,standing,5
10.24056639654746,0.038690938957152185,0.031751669974864234,10.372944104108727,10.093599474721591,0.2793446293871362,0.006806385173514569,0.0004368438060150521,standing,5
10.24019315833832,0.03913458693671363,0.0873942951098624,10.372944104108727,10.093599474721591,0.2793446293871362,0.006792338482579105,0.00045390622778551003,standing,5
10.239792685749839,0.03902113092398725,0.015351299328176617,10.365335235890829,10.093599474721591,0.2717357611692375,0.006369358934986328,0.00043759538220465637,standing,5
10.239993221060523,0.03935563057592128,0.1031884981811404,10.397824231751564,10.093599474721591,0.30422475702997254,0.006572609436024736,0.00044498369610025635,standing,5
10.240327644231607,0.03889821140547799,0.05730492063544499,10.397824231751564,10.093599474721591,0.30422475702997254,0.006557366611042942,0.0004432102289400407,standing,5
10.240135172380395,0.03889434608456876,0.08260930153655364,10.403656989832037,10.093599474721591,0.31005751511044544,0.006735251550730662,0.0004989921041256661,standing,5
10.238595469083698,0.0386083519303929,0.12632364048303937,10.403656989832037,10.093599474721591,0.31005751511044544,0.007220139782830373,0.0005007797971009338,standing,5
10.237681306935086,0.04230554168219923,-0.28764778391895757,10.457284462081924,9.962453098790478,0.4948313632914463,0.007384457401251923,0.0005194446663352274,standing,5
10.24000786229247,0.04907036210563866,0.47731635946487594,10.541341159245343,9.962453098790478,0.5788880604548652,0.007429872078809242,0.0005599693223148023,standing,5
10.240547373433415,0.11199039025203983,7.786804168670507,12.129504363328287,9.638976751709697,2.4905276116185906,0.007953406484076928,0.0005198247676486147,standing,5
10.240492754943098,0.117083027984696,6.885648167550713,12.129504363328287,9.638976751709697,2.4905276116185906,0.008492088001555041,0.00045580200934275844,standing,5
10.241465965599689,0.11718756876919341,6.845375989389415,12.129504363328287,9.638976751709697,2.4905276116185906,0.012026009488484979,0.0003500196134536467,standing,5
10.243186632533742,0.1169380044814046,6.852707815839861,12.129504363328287,9.638976751709697,2.4905276116185906,0.02691838169370981,0.0017970802456205007,standing,5
10.245651678221913,0.1169593062027866,6.791095333911671,12.129504363328287,9.638976751709697,2.4905276116185906,0.09040658815676068,0.005890884820248455,standing,5
10.247186884067634,0.11773321815011434,6.631032970386746,12.129504363328287,9.638976751709697,2.4905276116185906,0.09860688084864061,0.005125541060237096,standing,5
10.24943104048097,0.11811287855602205,6.517660693442824,12.129504363328287,9.638976751709697,2.4905276116185906,0.06703321593355277,0.0041161525856790795,standing,5
10.251246230907684,0.11806624691993431,6.486660872887972,12.129504363328287,9.638976751709697,2.4905276116185906,0.1094356323006386,0.0064986599104405645,standing,5
10.252835385810952,0.11787762651528032,6.483554334775196,12.129504363328287,9.638976751709697,2.4905276116185906,0.07627678115409722,0.0038603898834009866,standing,5
10.253382655785583,0.11785639501324337,6.475293004626499,12.129504363328287,9.638976751709697,2.4905276116185906,0.08802909148174609,0.005589382605222441,standing,5
10.253588624222639,0.11783559548968636,6.472081154335059,12.129504363328287,9.638976751709697,2.4905276116185906,0.10666324417407409,0.005570767930403721,standing,5
10.254390816057862,0.117627773076065,6.487314494538683,12.129504363328287,9.638976751709697,2.4905276116185906,0.06785087666609688,0.0038609208626498906,standing,5
10.255258735939647,0.11729680466573121,6.520577515444577,12.129504363328287,9.638976751709697,2.4905276116185906,0.10902769396169348,0.006448951973043751,standing,5
10.25558351068628,0.11712206633392604,6.543909620043679,12.129504363328287,9.638976751709697,2.4905276116185906,0.08321931878951501,0.004076672680680272,standing,5
10.255469512564066,0.11686917485988235,6.586220812835633,12.129504363328287,9.638976751709697,2.4905276116185906,0.08122173530816928,0.005124156607057455,standing,5
10.255039945405207,0.1170268663192655,6.57017586586043,12.129504363328287,9.638976751709697,2.4905276116185906,0.10958708871801572,0.00586303268869575,standing,5
10.255740030299902,0.11844432045600033,6.39242561615475,12.129504363328287,9.638976751709697,2.4905276116185906,0.06647629974459644,0.0036514896265258667,standing,5
10.255830327458437,0.1184473250265149,6.387009138868055,12.129504363328287,9.638976751709697,2.4905276116185906,0.10068767273073737,0.006229635958013363,standing,5
10.25705703883637,0.11700325632153591,6.626249974466517,12.129504363328287,9.638976751709697,2.4905276116185906,0.07899907686454291,0.0038827563053408843,standing,5
10.25604321328507,0.11468725361960971,7.023183832664493,12.129504363328287,9.638976751709697,2.4905276116185906,0.017478545725131814,0.0006535526924837783,standing,5
10.256714617714307,0.05517288792165756,1.068195647641498,10.948836278801505,9.743690064980516,1.2051462138209885,0.011369859812327184,0.0006517968377764068,standing,5
10.257537038532428,0.04315436258282848,1.5066170731781967,10.74123926343697,10.048828590541335,0.692410672895635,0.010779553371022052,0.0005021023722351603,standing,5
10.257197423075079,0.04240462442011088,1.6040603982363055,10.74123926343697,10.048828590541335,0.692410672895635,0.009830235941351387,0.00047208270436795255,standing,5
10.256697810736336,0.04209184490596966,1.6653886932210946,10.74123926343697,10.048828590541335,0.692410672895635,0.010835272965834742,0.0005050481477773856,standing,5
10.256036213446071,0.04173478147520213,1.6916994197088766,10.74123926343697,10.048828590541335,0.692410672895635,0.007951936085720144,0.00028932885698601036,standing,5
10.255923952564222,0.03836921748148511,2.0646146589326912,10.74123926343697,10.048828590541335,0.692410672895635,0.007221284043841156,0.00017127806594834221,standing,5
10.255490806439568,0.03616577386831055,2.4808682374125897,10.74123926343697,10.048828590541335,0.692410672895635,0.007552707546276868,0.00017044599981272835,standing,5
10.384425104275481,1.6145757097746622,3.7455819083071598,24.52989449630797,2.077361240636784,22.452533255671188,0.006207963958203881,0.00013631389895240798,standing,5
10.422170274534528,2.2837618277540397,1.8381803689508465,24.52989449630797,0.4813643238753782,24.048530172432592,0.0076079290196694885,0.0001805838045612402,standing,5
10.518563124467345,2.754909652752726,1.490069322007287,24.52989449630797,0.4813643238753782,24.048530172432592,0.4664528605081408,0.08953060057259936,standing,5
10.579253597005309,3.2140299061467603,1.1897173865804311,24.52989449630797,0.4813643238753782,24.048530172432592,8.735304359432677,1.005615961019563,standing,5
10.720407061221726,3.58808204954801,1.0294133945359083,24.52989449630797,0.4813643238753782,24.048530172432592,29.140228592892267,5.936511314034472,standing,5
10.824240982542019,3.9679143943716,0.9008762595077546,26.026144604224424,0.4813643238753782,25.544780280349045,43.87792257546555,12.677861958170615,standing,5
10.845736827128682,4.267572694243405,0.7599995525096017,26.026144604224424,0.4813643238753782,25.544780280349045,58.9744613274534,16.781212035895088,standing,5
10.938252767985851,4.546372629600791,0.6654863558282953,26.026144604224424,0.4813643238753782,25.544780280349045,79.49760756346896,22.34242577393978,standing,5
11.027470996678618,4.795247673861178,0.578575803865326,26.026144604224424,0.4813643238753782,25.544780280349045,91.9362129914698,28.34501237605491,standing,5
11.14508688166001,5.035093998114069,0.4900325601139153,26.026144604224424,0.4813643238753782,25.544780280349045,112.55728486187732,33.868673573198585,jogging,5
11.20508651116532,5.260694946001253,0.42928441569558123,26.026144604224424,0.279459035280665,25.746685568943757,129.9313129937501,39.91729130300054,jogging,5
11.307861590094028,5.47999043564555,0.3581110090925875,26.026144604224424,0.279459035280665,25.746685568943757,142.0274808445829,44.06333104491031,jogging,5
11.384143110921189,5.691598342210417,0.30013985220169576,26.026144604224424,0.279459035280665,25.746685568943757,162.03234345727043,49.386879499357555,jogging,5
11.521272998403223,5.892219248477977,0.243519712255719,26.026144604224424,0.279459035280665,25.746685568943757,173.0132402373596,54.82841845972754,jogging,5
11.531802196066476,6.0668737067933725,0.20174393907430024,26.026144604224424,0.279459035280665,25.746685568943757,190.65552759911407,58.7079314951683,jogging,5
11.636272970694264,6.229917018470489,0.14705169812577978,26.026144604224424,0.279459035280665,25.746685568943757,208.78511831688186,64.4965441102715,jogging,5
11.683244108803676,6.404226180826454,0.10838494100516818,26.026144604224424,0.279459035280665,25.746685568943757,219.89710900511741,68.83278108984634,jogging,5
11.790365273030357,6.582900283317383,0.06524926492540549,26.325907985100915,0.279459035280665,26.04644894982025,239.3502918124849,73.20360644688118,jogging,5
11.82797623053328,6.762477705813626,0.03450108685456021,26.325907985100915,0.279459035280665,26.04644894982025,247.54483954851818,78.7093259883466,jogging,5
11.961426776812202,6.912734146105301,-0.0182741349517672,26.325907985100915,0.279459035280665,26.04644894982025,244.12544133013975,79.77509557471096,jogging,5
11.890004102379821,6.925622382247831,-0.00917429930575455,26.325907985100915,0.279459035280665,26.04644894982025,244.69281015564104,79.54174170939311,jogging,5
11.965442399954165,6.894020777079024,-0.02343603471457753,26.325907985100915,0.279459035280665,26.04644894982025,246.20285670502005,80.36062299459091,jogging,5
11.911199221789131,6.9148088212345025,-0.0019869298248318713,27.07697695460112,0.279459035280665,26.797517919320452,242.5745972699619,79.29307317912794,jogging,5
11.991493270375399,6.906596980519295,-0.011624718556485928,27.07697695460112,0.279459035280665,26.797517919320452,242.44029773044093,78.05045276231502,jogging,5
11.909510145656679,6.8954370665569416,0.009925396977629524,27.07697695460112,0.279459035280665,26.797517919320452,241.7592663161904,76.60035123536584,jogging,5
11.930234875421531,6.88633249660513,-0.000545203724793194,27.07697695460112,0.279459035280665,26.797517919320452,238.0729889747102,76.20400785543507,jogging,5
11.968813871294966,6.870746769203074,-0.010770627596674876,27.07697695460112,0.279459035280665,26.797517919320452,241.09027530267846,76.9753178677037,jogging,5
12.020957815062095,6.871841271195661,-0.02482105343106295,27.07697695460112,0.279459035280665,26.797517919320452,240.52460010043748,77.0211684270521,jogging,5
11.993070336474336,6.842392479495756,-0.014612984818110955,27.07697695460112,0.279459035280665,26.797517919320452,241.42574026584856,77.16427664674724,jogging,5
11.964442720419724,6.854805687416203,-0.002046757633506205,27.07697695460112,0.279459035280665,26.797517919320452,244.0951244795328,77.81267814210925,jogging,5
11.968540052706437,6.857843170925238,0.001101606186535572,27.07697695460112,0.4759352152982588,26.60104173930286,240.33735712760998,78.23937380787216,jogging,5
12.010511918351778,6.841717770073257,-0.014116394578131925,27.07697695460112,0.4759352152982588,26.60104173930286,241.34998275920583,78.11732875300545,jogging,5
11.971995623588182,6.825740500977818,-0.0036794774489136883,27.07697695460112,0.4759352152982588,26.60104173930286,240.04669721885298,78.4321495146069,jogging,5
11.93593708233119,6.818878913785554,0.004211181442093318,27.07697695460112,0.4759352152982588,26.60104173930286,240.07492436958137,78.48570427164515,jogging,5
11.990166906171883,6.83488296466571,-0.002067374953280112,27.07697695460112,0.4759352152982588,26.60104173930286,243.20815404560136,78.16386639751458,jogging,5
12.00836788695195,6.838267582533355,-0.004789453739493698,27.07697695460112,0.4759352152982588,26.60104173930286,240.4958095939437,76.99536658287664,jogging,5
12.01664652326916,6.833037444741179,-0.007539116710083874,27.07697695460112,0.4759352152982588,26.60104173930286,239.06435592075718,75.31925731135924,jogging,5
12.011547442342948,6.835952560375388,-0.0006037659027113822,27.07697695460112,0.4759352152982588,26.60104173930286,238.5701517372412,75.73528743204196,jogging,5
12.039532792202499,6.834984044002029,0.01083447741115436,27.07697695460112,0.4759352152982588,26.60104173930286,238.08530552566504,76.66696371748226,jogging,5
12.050182716014987,6.834464331621549,0.012284468914593533,27.07697695460112,0.4759352152982588,26.60104173930286,237.69196711195931,76.90310499915088,jogging,5
12.03001773390732,6.8183304567574465,0.01994257850629748,27.07697695460112,0.4045025555185035,26.672474399082613,236.93466483393064,76.95907998834348,jogging,5
12.066056949786145,6.8231879224873415,0.026700687695525326,27.07697695460112,0.4045025555185035,26.672474399082613,237.4067964701513,76.0175521569488,jogging,5
12.034585569461951,6.809148646178896,0.030574063636594987,27.05250487478008,0.4045025555185035,26.648002319261575,235.79453279366754,75.72347032118769,jogging,5
12.033581426995895,6.712988396619666,0.023891409986368232,27.05250487478008,0.4045025555185035,26.648002319261575,236.41741931964376,75.48578116502377,jogging,5
12.050157258609055,6.693287511246525,0.02057170660946619,27.05250487478008,0.4045025555185035,26.648002319261575,234.53956044330405,73.6937056906714,jogging,5
11.948283312201788,6.663035328521431,0.044089308179561575,27.05250487478008,0.4045025555185035,26.648002319261575,233.24613005600088,70.94462163063781,jogging,5
11.997260805365094,6.638539335178936,0.03024700919015484,27.05250487478008,0.4045025555185035,26.648002319261575,232.552627939993,67.87018843072946,jogging,5
11.966542610027775,6.609595267934118,0.04286128806805366,27.05250487478008,0.4045025555185035,26.648002319261575,226.18450596706552,61.8848444592889,jogging,5
12.01138501247056,6.643837460289782,0.029304153889137034,27.05250487478008,0.4045025555185035,26.648002319261575,225.36537251702066,59.274933968696836,jogging,5
11.986790887206322,6.624355808282223,0.034995333417728,27.05250487478008,0.4045025555185035,26.648002319261575,223.68648873155792,59.79647875538627,jogging,5
12.051882830292724,6.597476793238192,0.02271963503089546,27.15224016540808,0.4045025555185035,26.747737609889576,221.57855462404936,58.18248708539059,jogging,5
11.971426396994143,6.623887294413008,0.05578123434539271,27.15224016540808,0.4045025555185035,26.747737609889576,224.42213926941758,60.08272365831476,jogging,5
12.06410088746202,6.6436179947650675,0.043070941859220425,27.15224016540808,0.4045025555185035,26.747737609889576,221.60355388579262,59.144749736542536,jogging,5
11.988093318894823,6.647392675625869,0.053838277498595946,27.15224016540808,0.4045025555185035,26.747737609889576,222.49806118124894,58.6251451777352,jogging,5
12.070164315597033,6.650043815495648,0.04877971508580654,27.15224016540808,0.4045025555185035,26.747737609889576,223.54440895701356,60.28087186034552,jogging,5
12.05131485939994,6.673546089198511,0.06017937791779067,27.15224016540808,0.4045025555185035,26.747737609889576,221.72390539558106,58.16695752367597,jogging,5
12.127907116756825,6.670296643467433,0.05038659834676838,27.15224016540808,0.4045025555185035,26.747737609889576,224.54684382669362,59.36195661136185,jogging,5
12.069367353008003,6.649019526395313,0.06790693582934222,27.15224016540808,0.4045025555185035,26.747737609889576,221.9405556941929,58.56880052333181,jogging,5
12.11587542992553,6.601844641215007,0.044429828287389686,27.15224016540808,0.4045025555185035,26.747737609889576,223.7497074302878,58.03227058291143,jogging,5
12.081143446045981,6.602810934362987,0.0627222431815883,27.15224016540808,0.4045025555185035,26.747737609889576,225.4894465649659,60.37343706328542,jogging,5
12.14789595853755,6.6194124228706,0.047902940510441694,27.15224016540808,0.4965368106807389,26.655703354727343,220.63881541995534,59.46811361825643,jogging,5
12.043824105247506,6.614039835128634,0.06900051712883629,27.63316834892445,0.4965368106807389,27.136631538243712,223.8207856736767,61.95463072744042,jogging,5
12.15589549160274,6.597234241617748,0.040844009000443444,27.63316834892445,0.4965368106807389,27.136631538243712,226.20838825617847,65.9233901209777,jogging,5
12.139844701161069,6.655927559578055,0.047892749393905344,27.63316834892445,0.1368799029879843,27.496288445936464,230.08884994852167,68.79244581914948,jogging,5
12.137087603476521,6.67599119492449,0.04836040493028204,27.63316834892445,0.1368799029879843,27.496288445936464,232.13767184116344,68.73273103145945,jogging,5
12.198991452920781,6.6447422657764,0.029967709357427024,27.63316834892445,0.1368799029879843,27.496288445936464,229.29781022776157,67.88091427395173,jogging,5
12.13545931279427,6.6391248127902465,0.052446849139003916,27.63316834892445,0.1368799029879843,27.496288445936464,232.49147951949905,67.67386509278832,jogging,5
12.166246344706693,6.644183064229352,0.04178313199377676,27.63316834892445,0.1368799029879843,27.496288445936464,230.15966772577187,65.3703201910542,jogging,5
12.126143428280328,6.635446296534379,0.05401380020781693,27.63316834892445,0.1368799029879843,27.496288445936464,228.52327221860108,63.13374617630808,jogging,5
12.19569600362389,6.638123582604164,0.03588249624597726,27.63316834892445,0.1368799029879843,27.496288445936464,227.6695864319692,60.12913748317965,jogging,5
12.094777614487581,6.659576143548253,0.05758102314236383,27.63316834892445,0.1368799029879843,27.496288445936464,222.02788616056395,58.88941382578725,jogging,5
12.161740167309691,6.615741250233803,0.03586414724257954,27.63316834892445,0.1368799029879843,27.496288445936464,223.91939286322122,59.694214499295676,jogging,5
12.096025901918972,6.578918050329973,0.04614066084342541,27.63316834892445,0.1368799029879843,27.496288445936464,222.24258396959107,59.67884644330797,jogging,5
12.21242775699605,6.584049320967537,0.0264194641817258,27.63316834892445,0.1368799029879843,27.496288445936464,219.94722916659697,60.54206444458205,jogging,5
12.139413907119467,6.538784197485019,0.033850120528765994,27.63316834892445,0.1368799029879843,27.496288445936464,219.80217097748903,59.32218247016605,jogging,5
12.164125424200993,6.489688066844076,0.02544411559166099,27.63316834892445,0.1368799029879843,27.496288445936464,216.63183032179165,59.25868557325015,jogging,5
12.133165026361748,6.49290686301319,0.037930757223743054,27.63316834892445,0.1368799029879843,27.496288445936464,218.85864100460154,60.24101793434081,jogging,5
12.161223839675985,6.471850515110607,0.018337044594778328,27.63316834892445,0.1368799029879843,27.496288445936464,218.44907502458355,59.03144360665315,jogging,5
12.176307084004206,6.474435374125227,0.020528425649977162,27.63316834892445,0.1368799029879843,27.496288445936464,214.16992138452423,59.373178436699284,jogging,5
12.188283432313288,6.455777326019442,0.012326505264956494,27.63316834892445,0.1368799029879843,27.496288445936464,214.81600640106097,59.55360072072293,jogging,5
12.168808492701071,6.427332978914049,0.026144050527370115,27.63316834892445,0.1368799029879843,27.496288445936464,212.88444814966996,59.1335463019777,jogging,5
12.226259930608638,6.402710057722496,0.014701662337544245,27.09235342306017,0.1368799029879843,26.955473520072186,210.02856219412877,59.23221702518424,jogging,5
12.199920489032133,6.380940046402289,0.016714446633942722,27.09235342306017,0.1368799029879843,26.955473520072186,211.24726785999303,58.579422093056245,jogging,5
12.226007128216374,6.37014664742241,0.0029383680773968864,26.84345080275634,0.5757704554768333,26.26768034727951,208.84534994318034,60.18939219167402,jogging,5
12.250714966644235,6.353823335609945,-0.0036979519787934917,26.84345080275634,0.5757704554768333,26.26768034727951,210.44790473470724,62.26872824732674,jogging,5
12.260294546256079,6.366048791984083,-0.001095595620085045,26.84345080275634,0.8004818245282026,26.04296897822814,211.1362591776321,61.3858828903905,jogging,5
12.293616699222117,6.369327960881716,-0.011666244115789414,26.84345080275634,0.8004818245282026,26.04296897822814,206.59725755777038,60.076742589699016,jogging,5
12.27463603001646,6.353903123701897,-0.0004421802395388571,26.84345080275634,0.9210666126203902,25.92238419013595,206.6926824202624,58.08286381246808,jogging,5
12.295931762483244,6.3378340752372395,-0.007301793303523404,26.84345080275634,0.5715621814815952,26.271888621274744,203.9789550234678,55.87187197047603,jogging,5
12.28520624699221,6.323039030349356,-0.010562689509422497,26.84345080275634,0.5715621814815952,26.271888621274744,201.85217539035642,54.30360411093511,jogging,5
12.299444730254827,6.301803651593719,-0.02672872548042251,26.84345080275634,0.5715621814815952,26.271888621274744,203.0011713709595,51.8344919601428,jogging,5
12.281000246508384,6.2959240940210535,-0.015828723888455975,26.84345080275634,0.5715621814815952,26.271888621274744,201.5750338047439,50.00761104962542,jogging,5
12.330229600011892,6.284503157432494,-0.029878518026811237,26.84345080275634,0.5715621814815952,26.271888621274744,201.77784208671423,48.42787448759262,jogging,5
12.321215275472474,6.262821506554637,-0.03161797123266615,26.84345080275634,0.5715621814815952,26.271888621274744,201.5148489632904,48.331111591126955,jogging,5
12.356429170665152,6.272759118696389,-0.03802184722260349,26.84345080275634,0.5715621814815952,26.271888621274744,201.35826590116434,47.99897062329836,jogging,5
12.258311093357174,6.289045393583152,-0.015588304526716008,26.84345080275634,0.5715621814815952,26.271888621274744,200.3702660320577,45.310453375256515,jogging,5
12.217852960192284,6.187751134977724,-0.011642392233818365,26.84345080275634,0.5715621814815952,26.271888621274744,201.22451188065818,44.423403689705,jogging,5
12.214433204776448,6.186728840098724,-0.0069794237333183125,26.84345080275634,0.5715621814815952,26.271888621274744,202.10694081388203,42.680955999579545,jogging,5
12.213260717154528,6.188760615405872,-0.01071140148481715,25.209474687109207,0.5715621814815952,24.63791250562761,200.87742330904652,41.48372672700757,jogging,5
12.148963399302144,6.194037674983733,0.0004866599154059776,25.209474687109207,0.5715621814815952,24.63791250562761,196.79059119114825,41.2229973464845,jogging,5
12.21678083361199,6.191096239418165,-0.01860153649326648,25.209474687109207,0.5715621814815952,24.63791250562761,192.29135685795342,37.3806241793205,jogging,5
12.207600572536798,6.199417268185676,-0.030599824814521105,25.209474687109207,0.5182898014470283,24.691184885662178,196.3346450340039,38.82236924768363,jogging,5
12.278734968576863,6.230014692430571,-0.03352023670300889,25.209474687109207,0.5182898014470283,24.691184885662178,194.5590131999408,40.027806714896165,jogging,5
12.211469266867633,6.251139758746868,-0.010356450733616433,25.209474687109207,0.5182898014470283,24.691184885662178,194.27255822831822,38.43165665187038,jogging,5
12.265810845440734,6.2316489542617175,-0.02376357222290608,25.209474687109207,0.5182898014470283,24.691184885662178,198.48222742824748,40.862848397828394,jogging,5
12.291346212902855,6.237466253705487,-0.00873404714413635,25.209474687109207,0.5182898014470283,24.691184885662178,195.39093288543722,40.17585241934785,jogging,5
12.318869385207396,6.227409037142951,-0.015330745139958192,25.209474687109207,0.5182898014470283,24.691184885662178,198.6560648994318,41.96440498154607,jogging,5
12.304973066023996,6.237901027571223,-0.012695625033198555,25.03941275769062,0.5182898014470283,24.52112295624359,197.24532487852082,44.799579335409476,jogging,5
12.36960113329688,6.240940623998981,-0.033849563009782146,25.03941275769062,0.5182898014470283,24.52112295624359,195.37622774302827,42.80843160407367,jogging,5
12.302489522980276,6.252776664988752,-0.009913623692505187,25.03941275769062,0.5182898014470283,24.52112295624359,199.4564001940188,44.202635672563,jogging,5
12.377086896248471,6.267720211179231,-0.010556555608545544,27.44457419964828,0.5182898014470283,26.92628439820125,194.5097614049386,44.669527720185044,jogging,5
12.356272040927045,6.290792290527842,-0.007621602136518905,27.44457419964828,0.5182898014470283,26.92628439820125,198.03060071166001,45.50385971348103,jogging,5
12.3916689604883,6.302634295369002,-0.008191564105844196,27.44457419964828,0.5182898014470283,26.92628439820125,200.17377106241554,47.69874443353129,jogging,5
12.34887103082186,6.302336788517675,0.01390465340471056,27.44457419964828,0.5182898014470283,26.92628439820125,196.88173278610824,46.930970940721146,jogging,5
12.367134168337845,6.325699650849764,0.013559755856629515,27.44457419964828,0.5182898014470283,26.92628439820125,206.3282764570851,48.02260980310581,jogging,5
12.481277327995837,6.357262656473484,-0.0010543217443923062,27.44457419964828,0.5182898014470283,26.92628439820125,208.96428337553314,50.17573434453296,jogging,5
12.595872443881303,6.43551611438999,-0.026033616750954194,27.44457419964828,0.5182898014470283,26.92628439820125,208.6880340396091,50.925384513183786,jogging,5
12.608362801734547,6.473424389087359,-0.001833004009868672,27.78407594360481,0.5182898014470283,27.265786142157783,213.34106803012125,50.33159454377514,jogging,5
12.64728985001823,6.5030515236398605,-0.002465541339629172,27.78407594360481,0.5182898014470283,27.265786142157783,211.71536762992022,50.11217526214423,jogging,5
12.705888063908631,6.529770370354271,-0.007520962971316933,27.78407594360481,0.5182898014470283,27.265786142157783,213.82249099171105,50.96784757936669,jogging,5
12.725745212250436,6.542871392642665,-0.011762709625334732,27.78407594360481,0.5182898014470283,27.265786142157783,216.87172564688694,51.02095318071654,jogging,5
12.717519527052858,6.567780508225579,0.0016999797734600299,27.78407594360481,0.9567234932309336,26.82735245037388,215.4680131761803,51.61482166130738,jogging,5
12.640925318800916,6.56312750237407,0.01615245722977271,27.78407594360481,0.9567234932309336,26.82735245037388,219.35581054403897,51.43537088044615,jogging,5
12.702327869734418,6.582577957298542,0.01295214172292825,27.78407594360481,0.9762067014013988,26.807869242203413,221.4438109571587,51.45065453009815,jogging,5
12.712496323538716,6.599436070188796,0.016544256514705386,27.78407594360481,0.9762067014013988,26.807869242203413,224.2316924054549,52.16341988654094,jogging,5
12.682236255590675,6.616159601879696,0.019338040876058598,27.78407594360481,0.9762067014013988,26.807869242203413,226.9083354493673,51.60075611929639,jogging,5
12.651301225069314,6.663177670487225,0.04436154695728982,27.891995751469636,0.9762067014013988,26.915789050068238,227.14806010695338,51.973036965274275,jogging,5
12.710277905745546,6.686526962428234,0.029101687148640257,27.891995751469636,0.9762067014013988,26.915789050068238,229.2581003418845,52.361927819242084,jogging,5
12.669293224410591,6.682191147772756,0.05282111073246281,27.891995751469636,1.112794257983029,26.779201493486607,226.89972022421324,53.021299645458015,jogging,5
12.730537238489422,6.6901739499094415,0.05115953693692356,27.891995751469636,1.112794257983029,26.779201493486607,227.5854619470121,54.000082316469246,jogging,5
12.67890867891798,6.66850940459091,0.05817754699493479,27.891995751469636,1.112794257983029,26.779201493486607,232.26482382932443,54.66934914499652,jogging,5
12.718994045824877,6.678842327290005,0.05929932973325086,27.891995751469636,1.112794257983029,26.779201493486607,231.68136143133464,55.977067177554865,jogging,5
12.688240151743491,6.681965875947566,0.06353310664050389,27.891995751469636,1.112794257983029,26.779201493486607,230.4616394818129,55.60314517848388,jogging,5
12.698467817574038,6.6902448766408975,0.06112828727313455,27.891995751469636,1.112794257983029,26.779201493486607,231.2097612925191,55.37748008964303,jogging,5
12.629515937035196,6.672858410374597,0.0699810530105935,27.891995751469636,1.112794257983029,26.779201493486607,230.0319957616816,55.182655915910146,jogging,5
12.615992249345178,6.657697111849357,0.07525611753760209,27.891995751469636,1.112794257983029,26.779201493486607,230.15256633778756,53.313423832274914,jogging,5
12.57718877695946,6.655256074617254,0.0819909528411464,27.891995751469636,1.112794257983029,26.779201493486607,228.04649286199768,52.83276774975412,jogging,5
12.580095109519638,6.629370288553702,0.067488462616469,27.891995751469636,1.112794257983029,26.779201493486607,226.07524648594193,52.48549184061044,jogging,5
12.58184910558708,6.61299931064565,0.06718258297845513,27.891995751469636,1.112794257983029,26.779201493486607,226.5876439634629,51.59434865558677,jogging,5
12.520247124337748,6.5923196060656855,0.07291734699723718,27.891995751469636,1.112794257983029,26.779201493486607,222.53210451374673,50.898618212110826,jogging,5
